Time_ms,GyroX_degps,GyroY_degps,GyroZ_degps,AccelX_g,AccelY_g,AccelZ_g,MagX_uT,MagY_uT,MagZ_uT,Temp_C
37444,1.75,-4.83,-40.56,123.535,-663.086,1313.965,-14.4,-30.45,-23.85,14.9
37453,1.89,-0.7,-35.92,-244.141,-688.965,611.328,-13.35,-28.65,-25.2,15.14
37463,-2.76,-2.03,-38.63,-50.293,-618.652,1176.27,-13.35,-28.65,-25.2,15.19
37472,-11.76,6.73,-40.02,118.164,-440.918,1011.23,-13.5,-27.15,-26.55,15.04
37481,-18.94,8.62,-39.24,-58.594,136.23,540.039,-13.35,-28.65,-25.65,15.23
37490,-2.49,5.18,-41.09,70.313,-482.91,292.969,-13.35,-28.65,-25.65,15.14
37499,-9.09,12.53,-42.08,-276.367,-619.141,944.336,-13.8,-27.45,-24.45,15.19
37509,-1.44,6.07,-34.83,-162.109,-758.789,528.32,-14.85,-27.75,-24.9,14.85
37519,-0.02,4.75,-43.84,-110.352,-610.352,1183.594,-14.85,-27.75,-24.9,15.23
37528,9.82,7.43,-42.85,-276.855,-363.77,1104.98,-13.5,-27.15,-23.1,15.38
37537,14.51,9.77,-39.29,-55.176,457.031,628.906,-13.95,-25.65,-25.35,15.38
37546,25.38,7.34,-41.32,22.949,-376.465,205.566,-14.4,-27.15,-23.85,15.04
37556,9.48,-0.83,-43.11,34.18,-1371.582,1598.145,-14.7,-26.85,-23.85,15.23
37565,-1.01,5.88,-37.93,125,-666.016,1078.613,-14.7,-26.85,-23.85,15.14
37575,-14.33,7.69,-45.95,31.25,-101.563,283.691,-14.4,-27.15,-24.6,15.23
37584,-21.08,1.38,-48.38,-180.664,-512.207,973.633,-13.8,-26.55,-22.5,14.99
37593,3.02,5.44,-32.11,-1053.223,290.039,1771.973,-13.8,-26.55,-22.5,15.14
37602,0.65,4.35,-52.61,-40.527,-1105.469,871.094,-13.2,-26.4,-23.1,15.23
37612,14.44,-7.73,-35.16,-283.691,-1174.805,1552.246,-14.1,-27.45,-23.25,15.23
37621,8.34,0.01,-34.73,-157.227,-880.859,930.664,-14.1,-26.25,-22.95,15.19
37630,15.81,-10.45,-35.4,7.324,-454.59,1999.939,-14.7,-26.85,-24.3,15.04
37639,14.47,-9.5,-37.1,-18.555,-1447.266,1443.359,-14.7,-26.85,-24.3,15.04
37649,-7.61,-14.98,-40.23,63.477,-993.164,1693.848,-13.8,-27.75,-22.2,15.14
37658,-0.21,-19.86,-39.95,-38.574,-1340.82,1632.324,-15.45,-25.2,-23.1,15.14
37668,1.56,-23.34,-40.75,54.199,-1019.531,1620.605,-15.45,-25.2,-23.1,15.38
37678,3.08,-23.12,-35.01,-74.707,-625.977,1449.219,-16.8,-25.5,-23.25,15.38
37687,-5.37,-25.72,-50.11,-125.488,-255.371,995.605,-16.5,-25.05,-21.45,15.14
37697,-17.37,-27.48,-45.4,250.488,-1442.383,759.277,-16.2,-26.4,-21.6,15.23
37706,-20.16,-27.16,-52.72,282.715,-96.191,166.992,-17.55,-25.05,-23.7,15.23
37715,-8.66,-29.47,-44.91,219.238,125,1644.531,-17.55,-25.05,-23.7,15.19
37724,-0.54,-22.51,-46.31,-213.867,-145.508,696.289,-18.45,-23.85,-22.5,14.9
37733,-2.25,-14.4,-46.44,-180.176,-819.336,508.301,-16.5,-23.85,-22.5,15.19
37742,-8.69,-12.85,-49.37,-31.738,-578.613,1160.156,-16.5,-23.85,-22.5,15.04
37751,-3.17,-11.79,-47.06,112.305,-549.805,338.867,-17.1,-24.9,-22.8,15.33
37761,3.06,-6.45,-50.36,-449.219,2.93,646.973,-16.8,-26.55,-22.2,15.33
37770,21.79,-6.03,-44.84,235.352,-875,1043.457,-17.1,-24.9,-22.35,15.38
37779,22.17,-11.05,-43.88,320.312,-730.957,-466.309,-17.4,-23.7,-21.3,15.33
37788,19.73,-19.06,-39.85,-62.5,-321.777,1269.043,-18.9,-23.7,-22.05,15.19
37797,30.29,-3.87,-66.34,-696.289,-594.238,1999.939,-17.4,-23.25,-20.55,15.14
37807,25.49,-10.77,-21.4,520.02,-1130.371,1101.074,-18.75,-23.85,-21.45,15.23
37817,13.47,-0.21,-97.82,-354.004,-540.039,1069.336,-18.75,-23.85,-21.45,15.33
37827,5.6,7.65,-21.24,-233.398,-1145.508,1141.113,-17.1,-24,-21.3,15.23
37836,16.37,13.15,-35,-259.277,-401.367,982.91,-18.6,-22.05,-22.35,15.14
37845,4.95,12.9,-41.72,-276.855,-924.805,1496.582,-18.6,-22.05,-22.35,15.38
37854,17.89,14.35,-43.02,-152.344,-395.02,968.262,-18.9,-23.25,-22.8,15.04
37864,31.16,17.68,-40.91,71.289,-580.566,1042.48,-19.35,-22.8,-19.8,15.33
37873,28.02,14.22,-37.54,109.375,-1326.66,923.828,-19.35,-22.8,-19.8,15.23
37883,7.4,10.56,-46.47,-110.84,-1040.039,1155.762,-19.35,-23.7,-22.35,14.8
37892,-7.38,4.97,-45.69,-42.969,-887.695,1146.484,-18.15,-22.5,-21.6,15.14
37917,-4.29,1.18,-50.35,-57.129,-243.164,1065.43,-18.15,-22.5,-21.6,15.04
37926,-4.57,-2.05,-47.06,-17.578,2.93,1492.676,-19.95,-22.65,-23.7,15.38
37936,11.62,-4.53,-43.69,-0.488,-23.437,1048.34,-19.95,-23.1,-23.7,15.19
37946,7.11,-11.53,-45.56,299.316,-683.594,1483.887,-19.95,-23.1,-23.7,15.04
37956,-1.11,-13.02,-44.18,-164.551,-704.59,923.828,-19.5,-20.7,-24.15,15.43
37966,-7.65,-13.5,-47.11,-101.074,-672.363,1096.191,-19.2,-22.2,-22.2,15.23
37975,-8.24,-8.98,-45.21,295.898,-616.211,1067.871,-19.2,-22.2,-22.2,15.19
37984,-20.9,-10.23,-42.03,-48.828,-320.312,1281.738,-19.95,-21.45,-22.5,15.04
37993,-15.78,-5.89,-59.62,125,-76.172,801.758,-20.55,-22.5,-22.8,15.23
38003,0.33,-7.92,-45.09,-142.578,151.855,502.441,-20.55,-22.5,-22.8,15.04
38013,0.64,-5.64,-47.02,-88.379,-110.352,987.793,-21,-23.4,-23.25,15.14
38022,2.21,-3.9,-45.08,-120.117,-347.168,1005.371,-19.65,-21.3,-22.8,15.23
38031,8.56,-2.18,-47.83,-129.883,-367.187,601.562,-20.7,-21.45,-21,15.33
38041,1.39,-1.91,-45.69,235.84,-570.312,954.102,-21.6,-21.3,-22.35,15.23
38050,3.58,0.28,-49.89,41.016,-995.117,979.492,-21.6,-21.3,-22.35,15.19
38059,-0.66,0.53,-44.97,84.473,-441.406,917.48,-20.7,-21,-22.2,15.19
38069,-3.18,4.15,-43.18,272.461,-214.844,1105.469,-20.55,-21.3,-22.05,15.38
38079,1.27,0.19,-39.82,199.707,-368.652,962.891,-20.55,-21.3,-22.05,15.19
38088,4.86,4.46,-36.76,124.512,-571.777,1206.055,-21.45,-19.8,-22.5,15.23
38098,7.29,-0.63,-38.02,223.633,-352.051,943.359,-21.9,-23.1,-20.7,15.23
38107,5.74,-5.26,-42.39,144.531,-428.223,1409.18,-21.3,-20.4,-22.35,15.14
38116,8.41,-6.76,-41.75,-11.719,-168.457,1084.473,-20.85,-21.3,-20.55,15.23
38125,1.82,-7.83,-37.42,-5.371,-44.434,1094.238,-21,-19.5,-23.7,15.33
38134,0.4,-6.6,-38.01,142.09,-445.801,952.148,-22.35,-19.65,-22.35,14.99
38143,1.7,-4.54,-36.43,-297.852,-83.496,772.461,-21.9,-21.9,-22.2,15.23
38153,2.71,-6.71,-38.07,149.902,-685.547,999.512,-21.9,-21.9,-22.2,15.38
38162,3.11,3.92,-35.83,-242.187,-166.016,1004.883,-19.35,-20.85,-21.3,15.23
38171,-4.14,2.64,-33.74,-102.539,-341.797,1122.07,-21.45,-18.3,-20.7,15.38
38181,1.61,0.86,-37.53,-148.926,-302.734,1018.555,-20.1,-19.2,-20.55,15.04
38191,8.89,3.64,-35.09,211.914,-349.121,748.047,-21.9,-19.8,-21.75,14.9
38201,12.76,10.81,-30.32,276.855,-198.73,353.516,-22.2,-17.4,-21,15.04
38210,21.02,7.08,-34.6,121.094,-735.352,993.652,-22.2,-17.4,-21,15.23
38219,9.45,11.82,-35.4,2.93,-591.309,1191.895,-23.7,-20.7,-22.5,14.9
38228,1.81,3.49,-38.18,-108.398,-772.461,1630.859,-21.6,-16.8,-22.8,15.14
38237,9.4,2.7,-35.95,187.5,-581.055,1134.766,-21.6,-16.8,-22.8,15.14
38247,3.49,-3.41,-39.94,6.348,-744.629,1647.949,-24,-18.9,-21.6,14.9
38257,5.85,-3.22,-36.05,34.18,-622.07,1081.055,-20.85,-17.7,-20.55,15.43
38267,8.83,-6.64,-36.36,495.117,-738.281,768.066,-20.85,-17.7,-20.55,15.38
38277,-7.63,-8.53,-32.6,131.836,-448.242,1334.473,-22.35,-16.8,-22.35,15.23
38287,-5.71,-12.22,-37.09,-58.594,-285.645,1155.273,-22.95,-19.5,-21,15.19
38296,-3.08,-8.51,-29.73,-111.816,-115.234,1456.543,-22.2,-16.2,-23.7,15.14
38306,6.44,-6.69,-35.24,126.465,-313.965,904.297,-22.65,-16.2,-23.25,15.19
38316,-4.82,-4.42,-34.86,43.457,53.223,1337.891,-22.65,-16.2,-23.25,15.38
38325,-2.47,-1.01,-37.15,-107.91,-335.449,682.617,-23.7,-16.65,-22.95,15.19
38334,-12.91,-1.81,-34.92,-15.137,-322.754,1085.938,-22.8,-18.45,-21.3,15.23
38343,-10.24,-2.53,-28.37,464.355,-331.055,937.012,-22.8,-18.45,-21.3,15.33
38352,-14.5,-0.57,-32.02,417.48,-401.855,690.918,-21.45,-17.85,-21,15.19
38361,-13.35,4.95,-26.18,-95.703,79.102,994.141,-23.7,-17.1,-22.95,15.04
38370,-12.4,6.25,-52.7,18.555,-498.047,1007.812,-22.95,-16.2,-22.2,15.14
38379,3.26,-1.51,-26.18,110.84,-529.297,498.535,-24.3,-18.9,-21.6,15.19
38405,8.7,-1.05,-38.66,-45.41,-100.098,705.566,-24.3,-18.9,-21.6,15.23
38414,-3.15,2.27,-36.89,-123.047,55.664,1005.371,-22.35,-18.45,-20.85,15.23
38423,14.25,-2.37,-27.11,813.477,-978.027,1056.152,-24,-18,-22.05,14.99
38432,15.67,-2.83,-33.26,91.797,-94.238,953.125,-24,-18,-22.05,14.9
38441,-2.8,-5.98,-30.26,-229.492,-519.531,1041.016,-23.25,-17.25,-23.1,14.85
38450,-7.47,-3.91,-31.57,-30.762,-310.547,1499.023,-21.45,-16.65,-21,14.9
38460,-0.49,-2.82,-29.79,451.66,-415.039,1034.18,-21.6,-18.45,-20.55,15.19
38469,-5.11,1.02,-22.69,-82.52,-47.852,1323.73,-21.6,-18.45,-20.55,15.43
38479,9.31,3.89,-34.58,-2.93,-194.824,464.355,-21.9,-18.3,-19.5,15.23
38489,-2.11,2.05,-42.07,303.223,-593.75,1392.578,-22.2,-15,-20.7,15.33
38498,7.2,11.15,-32.58,-263.672,-403.32,875.488,-22.2,-15,-20.7,15.04
38507,-0.45,10.2,-32.62,145.508,17.09,852.539,-22.65,-17.1,-21,15.14
38516,-7.95,4.66,-34.26,-56.152,-561.523,1130.859,-22.05,-14.1,-20.85,15.19
38526,-15.18,4.46,-40.02,62.988,-505.371,1362.793,-21.45,-16.65,-18.75,15.14
38536,-14.79,3.11,-37.01,-35.156,-130.371,1285.645,-21.9,-15.45,-20.25,15.38
38545,-6.49,-0.01,-36.35,368.652,32.227,1463.867,-22.2,-14.25,-19.5,14.85
38554,-0.07,-2.68,-33.37,-38.574,112.305,1250.977,-22.95,-15.9,-20.25,15.38
38563,1.18,-3.69,-32.47,375.488,-684.57,1049.805,-24.75,-14.4,-20.85,15.23
38572,10.54,-5.43,-32.85,-25.391,23.437,598.145,-24.75,-14.4,-20.85,15.23
38581,-10.14,-2.31,-34.18,-300.293,-147.461,794.922,-23.25,-15.3,-20.55,15.19
38591,-1.39,-7.62,-30.11,33.203,-753.418,1091.797,-24.15,-11.55,-21.45,15.14
38601,2.46,-8.1,-34.77,196.777,-332.031,1156.738,-24.15,-11.55,-21.45,14.99
38610,-13.97,0.96,-35.95,-263.672,118.164,1195.801,-23.4,-13.8,-22.2,15.14
38620,-3.16,-3.4,-29.73,-208.984,-811.523,938.477,-23.4,-13.5,-21.75,15.19
38630,3.89,-1.26,-27.28,129.395,-572.754,811.035,-22.95,-15,-21.75,15.14
38639,-8.37,-2.04,-32.13,-61.523,-567.383,1134.766,-22.95,-12.75,-23.7,15.04
38649,-11.75,-10.08,-45,50.781,-523.926,1332.52,-22.95,-12.75,-23.7,15.19
38658,-6.61,-8.67,-33.89,678.223,-199.219,780.762,-22.05,-14.1,-22.35,15.19
38667,-9.31,-3.31,-29.37,-159.18,247.559,913.086,-21.6,-12.45,-19.8,15.14
38677,6.15,-7.81,-32.78,247.559,-814.453,831.055,-21.6,-12.45,-19.8,15.14
38687,15.14,-2.56,-27.83,-116.699,-437.012,400.391,-23.55,-13.65,-22.05,15.23
38697,-10.89,-2.64,-33.66,-229.004,-72.754,1335.938,-21.3,-12.45,-20.55,15.19
38707,7.3,-11.61,-33.51,569.824,-809.57,1216.797,-22.2,-14.7,-21,15.04
38717,10.81,-5.59,-37.63,87.891,-158.691,1179.199,-23.4,-11.55,-22.5,15.33
38727,-11.15,-7.73,-32.89,-0.977,121.094,1172.852,-23.4,-11.55,-22.5,15.38
38736,16.84,-11.5,-29.56,339.844,-699.219,784.18,-23.25,-13.65,-21.6,15.23
38746,0.11,0.29,-33.2,-561.523,291.992,669.922,-24.15,-11.55,-21.75,15.23
38756,-26.07,6.44,-29.08,-470.215,314.453,1104.98,-24.15,-11.55,-21.75,15.04
38765,-6.73,-0.01,-25.24,434.082,-823.242,846.191,-24.9,-11.55,-22.5,15.14
38775,-4.68,5.77,-37.15,-214.355,118.652,710.449,-22.05,-10.95,-21.3,15.14
38785,-19.49,6.61,-29.8,-144.531,-221.191,987.793,-23.55,-12.9,-20.1,15.33
38794,3.65,2.58,-33.78,272.461,-1012.207,507.812,-24.15,-10.65,-22.2,15.19
38804,20.78,4.12,-26.32,14.648,-485.84,588.867,-24.15,-10.65,-22.2,14.9
38814,19.06,9.21,-35.36,-75.195,-141.602,817.383,-24,-12.9,-20.85,15.19
38824,-13.58,4.66,-27.87,257.812,-836.914,1125.977,-23.25,-10.05,-22.8,15.23
38833,14.21,0.59,-34.48,105.469,-1008.789,1467.285,-23.25,-10.05,-22.8,15.19
38843,0.76,-0.97,-33.11,-132.324,-717.285,1413.086,-24.3,-12.45,-21.6,15.14
38852,-19.49,1.13,-32.77,-31.25,-162.109,1488.281,-23.25,-9.75,-22.8,15.04
38861,7.53,5.98,-36.19,239.258,-540.527,505.859,-23.25,-12.45,-21.6,15.19
38870,17.35,1.18,-37.5,-250.488,127.441,503.418,-22.8,-10.95,-22.8,15.33
38894,-1.63,2.02,-45.56,-610.352,468.75,1482.91,-21.6,-8.85,-22.35,15.23
38903,4.59,-3.35,-35.92,342.285,-879.883,1426.27,-22.65,-12.75,-21.45,15.33
38913,12.3,2.46,-35.8,123.535,-331.543,1145.508,-22.65,-10.65,-22.95,15.14
38923,7.63,3.79,-32.85,-490.723,48.34,1078.125,-22.65,-10.65,-22.95,15.33
38933,-13.18,-2.81,-33.66,-545.898,27.832,723.145,-22.95,-9.45,-22.95,15.14
38943,-0.09,3.44,-36.91,426.758,-631.348,389.16,-21.3,-8.85,-21.3,15.33
38953,5.69,4.62,-36.7,-823.242,100.098,350.098,-21.45,-12.75,-22.2,15.33
38963,-0.14,-6.4,-38.15,-239.746,-606.445,796.875,-23.4,-9.45,-21.75,14.8
38972,19.94,1.11,-44.69,300.293,-121.582,604.492,-21.9,-9.45,-19.95,15.23
38981,6.28,4.18,-30.22,-515.625,-355.957,1085.449,-22.35,-11.25,-21.6,15.19
38991,2.39,2.11,-34.62,397.461,-1055.664,821.289,-22.35,-11.25,-21.6,15.14
39001,9.81,3.35,-26.38,439.941,-1470.215,370.605,-22.95,-9.15,-22.2,14.99
39011,1.97,-1.27,-41.78,-411.133,-352.539,793.945,-22.2,-11.1,-22.95,15.19
39020,-21.9,1.57,-43.16,157.715,-669.434,1397.949,-22.2,-11.1,-22.95,15.14
39030,8.66,-3.78,-42.15,303.711,-500.977,1265.625,-21.6,-8.1,-22.35,15.14
39040,-19.5,-5.42,-42.66,-155.762,-235.84,1953.613,-22.35,-10.95,-21.6,14.99
39049,20.3,-6.2,-43.56,145.996,-847.656,828.125,-21.3,-7.65,-22.8,15.04
39059,-16.37,-4.74,-47.98,-428.223,80.566,1236.816,-20.7,-9.45,-22.5,15.23
39069,17.98,-13.88,-44.73,582.031,-871.582,1148.926,-20.7,-9.45,-22.5,15.19
39079,1.98,3.6,-46.16,-41.992,456.055,666.504,-21,-7.95,-23.25,15.14
39089,-5.92,-3.57,-45.53,-273.437,-97.656,1016.113,-19.65,-7.65,-22.8,15.04
39098,22.24,3.1,-52.47,-62.012,-424.316,728.027,-19.65,-7.65,-22.8,15.23
39107,0.57,0.46,-48.11,-53.223,-292.969,773.437,-21.3,-7.35,-22.8,15.38
39116,14.44,5.59,-38.56,413.574,-550.781,415.527,-20.25,-8.25,-21.75,15.23
39125,-20.07,2.95,-49.85,-434.57,-156.25,983.398,-20.25,-8.25,-21.75,15.14
39135,-15.12,-4.01,-31.07,455.566,-674.805,587.402,-21,-8.25,-22.5,15.14
39144,-13.02,0.69,-46.75,-790.527,-869.629,970.703,-19.95,-5.55,-21.75,15.33
39154,-15.7,-6.53,-46.51,552.734,-828.125,998.047,-19.95,-5.55,-21.75,15.19
39163,-2.86,3.4,-41.69,-822.754,170.898,1613.77,-21,-7.95,-22.95,15.14
39173,21.61,-7,-42.08,640.625,-867.676,678.711,-19.2,-6.3,-22.5,15.19
39183,-2.61,-1.77,-39.07,340.82,-320.801,1148.926,-19.2,-6.3,-22.5,15.04
39193,8.08,-8.89,-43.73,-282.715,-982.422,1297.852,-20.25,-7.5,-22.2,15.33
39203,-13.49,-4.36,-45.35,142.578,-667.969,641.113,-20.25,-5.55,-22.95,15.14
39213,10.5,-0.06,-50.48,-484.863,-354.492,679.687,-18.9,-4.95,-20.55,15.43
39223,-31.07,-0.14,-50.05,319.336,-813.477,1255.859,-19.5,-6.3,-21.45,15.19
39233,17.45,4.92,-45.86,-408.691,254.883,566.895,-19.5,-6.3,-21.45,15.14
39242,-12.38,14.21,-40.7,-315.43,750,1301.27,-19.95,-5.1,-22.2,15.19
39252,6.66,11.24,-37.18,200.195,-865.723,1062.5,-20.7,-6.75,-21.45,15.38
39262,14.47,13.76,-38.02,-558.105,-46.387,869.629,-20.7,-6.75,-21.45,15.33
39272,-7.47,7.1,-47.6,697.266,-1070.801,1614.258,-18.75,-4.65,-22.5,15.14
39282,13.62,7.02,-42.57,4.395,113.77,1684.082,-19.5,-6.75,-23.7,14.99
39292,-12.02,1.63,-45.2,665.039,-675.293,819.336,-19.95,-5.85,-24.9,15.14
39302,-10.75,0.21,-47.98,47.363,-188.477,700.684,-18.75,-3.45,-24.15,15.33
39312,-1.55,-9.89,-35.24,12.695,-1441.895,1354.98,-18.75,-4.65,-22.95,15.14
39322,-14.41,-5.78,-48.43,413.086,439.941,1115.723,-18.75,-5.55,-23.7,15.04
39331,-4.68,-5.89,-47.57,375,-386.719,695.312,-18.9,-3.3,-24.6,15.04
39340,-17,-12.08,-43.34,-272.949,254.883,1508.789,-18.9,-3.3,-24.6,15.19
39349,16.63,-7.94,-35.46,122.07,-375.488,1076.66,-17.1,-4.05,-24.6,15.14
39358,-16.69,-4.95,-43.02,-683.594,-149.902,416.992,-17.25,-3.9,-25.2,15.23
39368,7.46,-8.6,-48.8,24.902,-600.586,825.684,-17.4,-2.85,-23.1,15.38
39393,-14.85,0.47,-34.01,20.508,-771.973,1622.559,-16.2,-5.25,-24.6,14.9
39402,4.69,3.85,-45.57,211.914,-813.965,938.477,-16.65,-3.3,-23.55,15.14
39412,-3.39,8.18,-35.02,-733.887,-886.23,729.492,-16.2,-2.1,-24.6,15.23
39422,-30.44,1.55,-45.56,678.711,-653.32,1507.813,-15.75,-3.45,-22.95,15.38
39432,-8.28,-3.8,-41.18,334.473,-556.152,1477.051,-17.1,-0.45,-23.85,15.04
39442,9.75,-2.3,-34.37,174.805,57.617,1189.453,-15.45,-2.55,-23.1,15.38
39452,-0.53,-2.31,-37.56,401.367,-47.363,-234.375,-14.85,-2.25,-21.45,15.04
39461,-2.56,-4.25,-36.18,-183.594,-628.906,752.441,-16.05,-1.95,-23.25,15.14
39471,-0.24,-9.08,-35.11,118.164,-562.988,1296.387,-14.85,-2.25,-19.95,15.14
39480,-13.85,3.42,-40.92,146.973,-474.121,978.516,-16.8,-3.45,-22.2,15.19
39490,10.53,-4.85,-33.23,-214.355,-773.437,902.832,-17.4,-2.55,-21.6,15.14
39500,-28.27,-11.98,-38.59,169.922,-228.027,1826.172,-17.4,-2.55,-21.6,15.04
39510,11.6,-2.03,-40.75,-368.164,220.215,1214.355,-17.4,-2.85,-22.05,15.19
39520,-0.92,-9.93,-35.39,160.156,-1066.895,1129.395,-17.85,-1.65,-24.3,15.38
39530,6.11,-2.69,-44.96,-251.953,-200.684,1402.344,-17.85,-1.65,-24.3,15.19
39540,4.99,-10.32,-41.6,93.262,-1527.832,1148.438,-17.25,-3.15,-22.2,15.19
39550,-7.81,1.54,-37.38,-33.691,-115.723,1474.121,-17.25,-1.95,-24.45,15.23
39560,12.27,3.57,-40.72,-332.52,-1251.953,263.672,-16.2,-0.45,-23.1,15.04
39570,-16.65,2.13,-39.34,122.07,-224.121,1500,-15.75,-1.95,-24.15,15.04
39580,14.16,0.6,-46.41,-394.043,-885.742,1098.145,-15.75,-1.95,-24.15,15.04
39590,-4.57,4.8,-40.27,53.223,-577.637,749.023,-14.7,-0.9,-23.85,15.19
39600,5.65,5.52,-38.64,-323.73,-157.227,1060.059,-16.05,-2.25,-22.95,15.14
39610,-2.57,1.69,-43.57,354.492,-724.121,1559.57,-16.05,-2.25,-22.95,15.23
39620,-4.71,-1.63,-35.4,57.617,-535.156,1196.777,-15.3,-1.05,-24.45,15.14
39630,-11.08,-3.79,-42.12,148.926,-1097.656,208.984,-14.4,-0.45,-23.1,14.8
39640,-33.84,-11.36,-44.6,-159.668,184.57,1681.152,-16.2,-0.9,-24.3,15.14
39650,6.19,-2.05,-47.7,-79.59,-404.297,535.156,-15.15,0.15,-24.3,15.23
39660,0.91,-10.18,-38.69,136.719,125.977,212.402,-15.15,0.15,-24.3,15.23
39670,12.99,-5.46,-38.61,-345.703,-542.969,1088.379,-14.1,0.3,-24.9,15.14
39680,-0.14,-4.34,-41.69,-398.926,-248.535,1171.875,-14.55,1.5,-24.15,15.04
39689,23.63,-2.77,-47.55,-24.414,-994.629,168.945,-14.55,1.5,-24.15,15.23
39699,-10.48,-4.5,-43.76,-144.043,-1022.461,1626.465,-13.05,2.25,-24.15,15.38
39709,-8.97,0.95,-44.95,-110.352,-365.723,1057.617,-12.6,2.7,-24.9,15.19
39719,9.21,2.21,-45.89,-176.27,-841.309,455.566,-14.7,1.35,-23.85,15.43
39729,-5.67,-0.85,-42.04,-116.699,-199.219,795.898,-13.8,1.05,-24.45,15.14
39739,-6.99,-1.26,-40.76,-97.656,-631.348,1587.402,-13.05,1.95,-24.45,15.19
39748,-4.51,2.44,-38.1,-227.051,-267.578,1142.09,-13.05,0.75,-24.45,15.14
39757,0.37,-2.37,-93.81,-26.855,-861.328,1125,-13.95,1.65,-23.85,15.23
39767,4.09,2.5,-30.71,-83.008,-475.586,1260.742,-13.95,1.65,-23.85,15.19
39777,-0.54,0.52,-43.76,-281.738,-503.418,1364.258,-13.05,2.7,-24.9,15.23
39787,-3.99,6.89,-43.13,58.594,-282.227,746.094,-13.8,1.05,-25.65,15.19
39797,-5.36,3.4,-41.94,-53.711,-718.262,1382.813,-13.8,1.05,-25.65,15.23
39807,-19.48,4.79,-42.3,167.48,-442.871,615.723,-12.3,1.95,-26.4,15.04
39817,-7.93,-3.08,-39.71,-226.074,-788.574,1391.602,-12.45,1.65,-25.8,15.04
39827,-9.41,3.47,-41.59,-108.887,65.43,1217.773,-11.7,2.1,-24.3,15.19
39837,7.5,-1.56,-42.99,120.117,-621.094,756.836,-10.05,0.9,-24.6,15.33
39847,14.73,0.81,-36.76,-178.223,-464.844,357.422,-10.05,0.9,-24.6,14.85
39857,9.69,3.47,-42.8,-314.941,-356.934,1312.5,-10.05,0.9,-24.6,15.14
39867,4.4,-1.06,-44.27,-122.07,-356.445,1409.18,-10.65,2.7,-24.15,15.04
39877,5.31,-1.02,-37.09,-258.301,-714.355,1153.809,-11.1,1.95,-22.95,14.85
39901,0.24,-6.39,-48.44,8.789,-901.367,920.41,-11.1,1.95,-22.95,15.23
39910,-10.36,-4.76,-47.98,-266.113,-934.082,1584.473,-10.05,2.85,-24.3,15.19
39920,0.55,-1.32,-37.34,-303.711,-204.59,418.945,-11.85,2.7,-24.45,15.04
39930,1.34,-3.63,-44.1,-190.43,-498.047,695.801,-12.3,1.95,-24.9,15.23
39940,15.27,-0.11,-40.02,-297.852,-610.84,1091.797,-10.65,3.45,-24.9,15.33
39950,9.69,3.74,-42.79,-287.109,-367.676,1218.75,-10.65,3.15,-25.2,15.14
39960,5.94,2.5,-33.33,-8.301,-656.738,1285.645,-10.65,3.15,-25.2,15.23
39970,-4.09,-4.15,-34.31,169.922,-512.207,1345.703,-10.35,3.45,-25.2,15.33
39980,-6.82,1.31,-42.97,239.746,-1124.512,944.336,-10.5,3.3,-23.55,15.04
39990,-13.83,-2.13,-49.63,-571.777,-235.84,740.723,-10.5,3.3,-23.55,15.04
40000,0.08,-5.01,-41.63,-181.641,-584.473,848.633,-9.9,2.25,-24.45,15.04
40010,-7.29,-11.25,-33.93,-350.098,-263.184,1153.809,-10.65,3.45,-24.45,14.85
40020,5.37,-7.02,-41.49,-152.832,-840.82,1105.469,-10.65,3.45,-24.45,15.38
40030,8.19,-5.88,-30.48,-84.961,-59.57,641.113,-9.6,3.45,-24.45,15.19
40040,4.37,-2.69,-37.85,-172.852,-785.156,1061.523,-9.9,3.9,-25.65,15.19
40050,14.69,-5.42,-39.37,208.984,-292.48,709.961,-9.9,3.9,-25.65,15.19
40059,6.85,-5.83,-31.66,-174.316,-853.027,1289.063,-10.5,2.55,-25.8,14.9
40069,3.56,-4.27,-41.78,7.812,-592.773,822.754,-10.05,4.5,-25.05,15.19
40079,4.25,-4.83,-37.37,58.594,-981.445,1145.02,-9.15,3.15,-24.15,15.19
40089,-7.47,-1.68,-35.61,-371.582,-291.992,890.137,-9.3,2.85,-25.05,15.04
40099,-10.4,-1.59,-33.58,-306.152,-674.316,658.203,-9.3,3.75,-24.3,15.33
40109,0.6,4.79,-3.49,-86.426,-413.086,726.562,-8.4,2.7,-24.15,15.23
40119,-9.47,0.03,-53.35,-256.836,-247.07,930.176,-9.6,2.25,-25.65,15.14
40129,-6.94,-1.07,-40.58,-4.395,-203.613,1372.559,-9.6,2.25,-25.65,15.19
40138,5.71,4.91,-36.27,-146.973,-405.762,1280.762,-8.7,3.15,-24.45,15.04
40148,8.98,3.21,-40.8,-239.746,72.754,1104.492,-9.6,4.35,-24.45,15.23
40158,8.85,1.79,-33.88,-15.625,-56.641,1375,-10.5,3.75,-25.05,15.04
40168,11.69,7.01,-37.59,-217.773,-510.254,794.434,-9,4.05,-25.05,14.99
40178,2.13,1.51,-29.9,-343.262,-685.547,602.539,-7.95,4.35,-25.2,15.38
40188,-13.11,2.95,-35.73,-175.293,-758.789,1191.406,-7.95,4.35,-25.2,15.38
40198,-9.73,1.82,-34.41,-33.203,-366.699,951.66,-8.25,3.3,-24.6,14.99
